ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.972612334936917,0.972612334936917,1.0,14,0,-0.4710342002725585,10,-1,0.7592767801354913
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8685,0.9482,0.9482,0,0.9618143193679348,0.9618143193679348,1.0,14,0,-0.4697821218760302,10,-1,0.7672868800513885
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.972612334936917,0.972612334936917,1.0,14,0,-0.4710342002725585,10,-1,0.7592767792589524
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8685,0.9482,0.9482,0,0.9618143193679348,0.9618143193679348,1.0,14,0,-0.4697821218760302,10,-1,0.7672869133598664
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9741964999246687,0.9741964999246687,1.0,14,0,-0.47189231726068986,10,-1,0.7739966713330325
428339,289059,000000289059.jpg,FRONT,3,14,91978.1,435.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.8685,0.9482,0.9482,0,0.9690687503336292,0.9690687503336292,1.0,14,0,-0.4704850913024733,10,-1,0.776447140118655
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9876800895410269,0.9876800895410269,1.0,16,0,-0.2961690016437166,12,-1,0.8537560245570015
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8545,0.9539,0.9539,0,0.9904753636746635,0.9904753636746635,1.0,16,0,-0.29628804315438595,12,-1,0.8588502652504865
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9876800895410269,0.9876800895410269,1.0,16,0,-0.2961690016437166,12,-1,0.8537560701370239
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8545,0.9539,0.9539,0,0.9904753636746635,0.9904753636746635,1.0,16,0,-0.29628804315438595,12,-1,0.8588502897935755
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9879660341781201,0.9879660341781201,1.0,16,0,-0.2950104742037236,12,-1,0.863690015147714
428692,19432,000000019432.jpg,FRONT,3,16,30702.0,404.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8545,0.9539,0.9539,0,0.9921088777748792,0.9921088777748792,1.0,16,0,-0.2959521969307702,12,-1,0.8733341623755062
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.7526248710578733,0.7526248710578733,0.6875,16,0,-0.09987411236052465,10,-1,0.7042091664145974
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6002,0.7531,0.7531,0,0.7354773338590125,0.7354773338590125,0.6875,16,0,-0.09429016743518931,10,-1,0.7285445087096271
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.7526248710578733,0.7526248710578733,0.6875,16,0,-0.09987411236052465,10,-1,0.7042092488092535
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6002,0.7531,0.7531,0,0.7354773338590125,0.7354773338590125,0.6875,16,0,-0.09429016743518931,10,-1,0.728544706807417
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.7383237706117904,0.7383237706117904,0.75,16,0,-0.09151825180423326,10,-1,0.7143858478349798
429154,560911,000000560911.jpg,FRONT,3,16,81308.3,559.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6002,0.7531,0.7531,0,0.8993898134400525,0.8993898134400525,1.0,16,0,-0.254470707893858,10,-1,0.7110504753449384
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.925043880664774,0.925043880664774,1.0,11,0,-0.33923097352242576,10,1,0.7671533612643971
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8421,0.9329,0.9329,0,0.9113376652436277,0.9113376652436277,1.0,11,0,-0.34020934505854783,10,1,0.7540159891633427
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.925043880664774,0.925043880664774,1.0,11,0,-0.33923097352242576,10,1,0.7671532771166634
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8421,0.9329,0.9329,0,0.9113376652436277,0.9113376652436277,1.0,11,0,-0.34020934505854783,10,1,0.7540160172125873
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9398269556811717,0.9398269556811717,1.0,11,0,-0.3379273750969523,10,1,0.7791032826199251
429749,520832,000000520832.jpg,REAR,0,13,9605.0,221.0,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8421,0.9329,0.9329,0,0.9333917139802861,0.9333917139802861,1.0,11,0,-0.33990859116266414,10,1,0.7843704048325034
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9563034264469027,0.9563034264469027,1.0,12,0,-0.26660867279430395,6,-1,0.7813395086456748
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8554,0.9419,0.9419,0,0.9381661631817577,0.9381661631817577,1.0,12,0,-0.2709811297773759,6,-1,0.782634370467242
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9563034264469027,0.9563034264469027,1.0,12,0,-0.26660867279430395,6,-1,0.7813395139049081
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8554,0.9419,0.9419,0,0.9381661631817577,0.9381661631817577,1.0,12,0,-0.2709811297773759,6,-1,0.7826343108625973
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9693640697782439,0.9693640697782439,1.0,12,0,-0.26843435469600496,6,-1,0.7884268410065595
430174,132796,000000132796.jpg,OBLIQUE,2,15,16628.0,331.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8554,0.9419,0.9419,0,0.9619358194764492,0.9619358194764492,1.0,12,0,-0.26805820636923716,6,-1,0.7777448191362268
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.956615249523673,0.956615249523673,1.0,16,0,-0.4738284337009278,12,-1,0.8016920703298905
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8574,0.9239,0.9239,0,0.978774730068848,0.978774730068848,1.0,16,0,-0.5010637794297976,12,-1,0.8236475797260508
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.956615249523673,0.956615249523673,1.0,16,0,-0.4738284337009278,12,-1,0.8016920072190902
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8574,0.9239,0.9239,0,0.978774730068848,0.978774730068848,1.0,16,0,-0.5010637794297976,12,-1,0.8236474920721615
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9372460458763057,0.9372460458763057,0.9375,16,0,-0.460258073733041,12,-1,0.8448866079835331
430662,188592,000000188592.jpg,FRONT,3,16,95392.6,512.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8574,0.9239,0.9239,0,0.9716230386758762,0.9716230386758762,1.0,16,0,-0.49087728290799737,12,-1,0.8432220711427576
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8644038869423749,0.8644038869423749,0.9090909090909091,11,0,-0.4932381283242328,10,1,0.6544892507440904
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.7945,0.9594,0.9594,0,0.861429346498631,0.861429346498631,0.9090909090909091,11,0,-0.492260351009843,10,1,0.6521872089189642
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8644038869423749,0.8644038869423749,0.9090909090909091,11,0,-0.4932381283242328,10,1,0.6544891315348008
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.7945,0.9594,0.9594,0,0.861429346498631,0.861429346498631,0.9090909090909091,11,0,-0.492260351009843,10,1,0.65218725975822
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9248119089823595,0.9248119089823595,1.0,11,0,-0.5234129407435498,10,1,0.7220432916108299
431114,378454,000000378454.jpg,REAR,0,12,10891.7,141.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.7945,0.9594,0.9594,0,0.9314542502442203,0.9314542502442203,1.0,11,0,-0.524294916581582,10,1,0.7282812700552099
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9746626501029778,0.9746626501029778,1.0,8,0,-0.3759654213866538,4,1,0.6040478751939886
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9641337604580424,0.9641337604580424,1.0,8,0,-0.37140105133796114,4,1,0.6045236307031968
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9746626501029778,0.9746626501029778,1.0,8,0,-0.3759654213866538,4,1,0.60404773144161
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9641337604580424,0.9641337604580424,1.0,8,0,-0.37140105133796114,4,1,0.6045235675923964
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9575732072934928,0.9575732072934928,1.0,8,0,-0.3681354082909729,4,1,0.6523540309246849
431516,477288,000000477288.jpg,REAR,0,8,41118.3,327.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8138,0.9487,0.9487,0,0.9656728486864663,0.9656728486864663,1.0,8,0,-0.37865640865860817,4,1,0.6520558788495905
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9536322405615719,0.9536322405615719,1.0,10,0,-0.324575832387487,4,-1,0.8075544413398293
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9487967494525398,0.9487967494525398,1.0,10,0,-0.32359964750197834,4,-1,0.8193983926492578
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9536322405615719,0.9536322405615719,1.0,10,0,-0.324575832387487,4,-1,0.8075544378336739
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9487967494525398,0.9487967494525398,1.0,10,0,-0.32359964750197834,4,-1,0.8193984767969917
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9627044738143853,0.9627044738143853,1.0,10,0,-0.3326139663515681,4,-1,0.7693273390040678
431990,369037,000000369037.jpg,FRONT,3,11,52817.1,409.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,33,0.8785,0.9345,0.9345,0,0.9707684676720504,0.9707684676720504,1.0,10,0,-0.3325045009308251,4,-1,0.7819268160006579
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9746663697639834,0.9746663697639834,1.0,14,0,-0.45236538617045274,12,-1,0.7793796132592594
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9785983382315001,0.9785983382315001,1.0,14,0,-0.44739420287832055,12,-1,0.7908347424338845
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9746663697639834,0.9746663697639834,1.0,14,0,-0.45236538617045274,12,-1,0.7793795676792369
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9785983382315001,0.9785983382315001,1.0,14,0,-0.44739420287832055,12,-1,0.7908347424338845
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9837917966558863,0.9837917966558863,1.0,14,0,-0.45335263187000585,12,-1,0.8119442287613364
432223,117197,000000117197.jpg,PROFILE,1,16,22532.9,233.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7967,0.8990,0.8990,0,0.9741078049498105,0.9741078049498105,1.0,14,0,-0.4506525747084682,12,-1,0.8176043769892525
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9843071834076759,0.9843071834076759,1.0,12,0,-0.5086329433458582,8,-1,0.7349303960800171
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8509,0.9490,0.9490,0,0.9823793770779249,0.9823793770779249,1.0,12,0,-0.5084661811357645,8,-1,0.7446864387568306
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9843071834076759,0.9843071834076759,1.0,12,0,-0.5086329433458582,8,-1,0.7349304591908175
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8509,0.9490,0.9490,0,0.9823793770779249,0.9823793770779249,1.0,12,0,-0.5084661811357645,8,-1,0.7446864334975972
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9772756144112275,0.9772756144112275,1.0,12,0,-0.5140639325421406,8,-1,0.7455565578797284
433470,253742,000000253742.jpg,FRONT,3,14,5913.7,140.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8509,0.9490,0.9490,0,0.9757254786370432,0.9757254786370432,1.0,12,0,-0.512092509542349,8,-1,0.7513537924079334
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.965804702457483,0.965804702457483,1.0,16,0,-0.45671149633562946,12,-1,0.9168297508183647
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8940,0.9798,0.9798,0,0.9705843550934256,0.9705843550934256,1.0,16,0,-0.4559208394920028,12,-1,0.9138929212794584
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.965804702457483,0.965804702457483,1.0,16,0,-0.45671149633562946,12,-1,0.9168297052383423
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8940,0.9798,0.9798,0,0.9705843550934256,0.9705843550934256,1.0,16,0,-0.4559208394920028,12,-1,0.9138930194518146
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9723639029607236,0.9723639029607236,1.0,16,0,-0.45462073297901073,12,-1,0.912224738036885
434274,132931,000000132931.jpg,FRONT,3,16,19561.3,293.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8940,0.9798,0.9798,0,0.9724944954439214,0.9724944954439214,1.0,16,0,-0.4523613780819147,12,-1,0.9139892634223489
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.929563286614322,0.929563286614322,1.0,15,0,-0.236064301276869,12,-1,0.7627158007201027
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8652,0.9510,0.9510,0,0.9276526202606735,0.9276526202606735,1.0,15,0,-0.23558653048619882,12,-1,0.7725609891554889
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.929563286614322,0.929563286614322,1.0,15,0,-0.236064301276869,12,-1,0.762715781436247
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8652,0.9510,0.9510,0,0.9276526202606735,0.9276526202606735,1.0,15,0,-0.23558653048619882,12,-1,0.7725609523408553
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9196614530064705,0.9196614530064705,1.0,15,0,-0.233879530857584,12,-1,0.7929807305335999
434569,504389,000000504389.jpg,OBLIQUE,2,15,2269.1,112.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.8652,0.9510,0.9510,0,0.9168945900040008,0.9168945900040008,1.0,15,0,-0.23516619019057086,12,-1,0.8053596230114207
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9781308319916105,0.9781308319916105,1.0,16,0,-0.4214521157412452,12,-1,0.8790585153243121
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.8947,0.8933,0.8933,0,0.9815249587733202,0.9815249587733202,1.0,16,0,-0.4214644398483423,12,-1,0.899717323920306
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9781308319916105,0.9781308319916105,1.0,16,0,-0.4214521157412452,12,-1,0.8790586134966683
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.8947,0.8933,0.8933,0,0.9815249587733202,0.9815249587733202,1.0,16,0,-0.4214644398483423,12,-1,0.8997172958710614
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9796650538583739,0.9796650538583739,1.0,16,0,-0.4176522310847833,12,-1,0.8863850235939026
435143,163257,000000163257.jpg,FRONT,3,16,87366.6,632.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.8947,0.8933,0.8933,0,0.9833368493531023,0.9833368493531023,1.0,16,0,-0.4202734525582212,12,-1,0.8867112889009363
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9709604532355753,0.9709604532355753,1.0,14,0,-0.6257258787220293,10,-1,0.7697231489069322
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.7978,0.9422,0.9422,0,0.9732830207508221,0.9732830207508221,1.0,14,0,-0.6247170203512583,10,-1,0.7660986132481519
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9709604532355753,0.9709604532355753,1.0,14,0,-0.6257258787220293,10,-1,0.7697232611039105
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.7978,0.9422,0.9422,0,0.9732830207508221,0.9732830207508221,1.0,14,0,-0.6247170203512583,10,-1,0.7660985729273628
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9717703105828404,0.9717703105828404,1.0,14,0,-0.6295720200110575,10,-1,0.7796912263421452
435735,51314,000000051314.jpg,FRONT,3,16,35403.1,305.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.7978,0.9422,0.9422,0,0.9728078542533092,0.9728078542533092,1.0,14,0,-0.6299162210500103,10,-1,0.7812959306380328
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9364091242546803,0.9364091242546803,1.0,15,0,-0.44215906875328326,12,1,0.8180423729559955
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9181,0.9496,0.9496,0,0.9325431875788909,0.9325431875788909,1.0,15,0,-0.4406938948410717,12,1,0.8143499248168048
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9364091242546803,0.9364091242546803,1.0,15,0,-0.44215906875328326,12,1,0.8180424080175512
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9181,0.9496,0.9496,0,0.9325431875788909,0.9325431875788909,1.0,15,0,-0.4406938948410717,12,1,0.8143498932614046
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9368670412957697,0.9368670412957697,1.0,15,0,-0.44337888487698485,12,1,0.8649751719306497
436573,88970,000000088970.jpg,OBLIQUE,2,15,22057.5,336.0,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.9181,0.9496,0.9496,0,0.9350166949878217,0.9350166949878217,1.0,15,0,-0.4437760407360773,12,1,0.8667801057591158
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9558529533136374,0.9558529533136374,1.0,14,0,-0.45927790570708066,12,1,0.7083651774069842
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.7845,0.9119,0.9119,0,0.9588001669648648,0.9588001669648648,1.0,14,0,-0.46335336359056634,12,1,0.7186985085992252
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9558529533136374,0.9558529533136374,1.0,14,0,-0.45927790570708066,12,1,0.7083651598762063
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.7845,0.9119,0.9119,0,0.9588001669648648,0.9588001669648648,1.0,14,0,-0.46335336359056634,12,1,0.7186984244514915
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.965689043132223,0.965689043132223,1.0,14,0,-0.4707133736072504,12,1,0.7422365511164946
436867,447314,000000447314.jpg,REAR,0,14,4331.2,115.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.7845,0.9119,0.9119,0,0.952835835653909,0.952835835653909,1.0,14,0,-0.46536371505193025,12,1,0.7328527639893925
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8808552169000966,0.8808552169000966,0.9285714285714286,14,0,-0.20904850773390293,12,1,0.7024622033624088
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6963,0.6290,0.6290,0,0.8866216908962794,0.8866216908962794,0.9285714285714286,14,0,-0.21373164432672298,12,1,0.6748964576160207
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8808552169000966,0.8808552169000966,0.9285714285714286,14,0,-0.20904850773390293,12,1,0.702462201609331
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6963,0.6290,0.6290,0,0.8866216908962794,0.8866216908962794,0.9285714285714286,14,0,-0.21373164432672298,12,1,0.6748965978622437
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8913271115795108,0.8913271115795108,0.9285714285714286,14,0,-0.2169731527458474,12,1,0.6938711194431081
437440,531134,000000531134.jpg,REAR,0,14,2866.2,107.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.6963,0.6290,0.6290,0,0.8720803065479255,0.8720803065479255,0.9285714285714286,14,0,-0.2108660688271305,12,1,0.6690704156370724
